,collectd_cpu_percent_node1,collectd_cpu_percent_node2,collectd_cpu_percent_node3,memory_node1,memory_node2,memory_node3
2019-04-23 06:35:36,0.251256281407035,0.251889168765743,0.251889168765743,10.915992736816406,8.44622802734375,8.502307891845703
2019-04-23 06:35:37,0.251256281407035,0.251256281407035,0.251889168765743,10.915992736816406,8.446346282958984,8.502307891845703
2019-04-23 06:35:38,0.995024875621891,0.25062656641604,0.25062656641604,10.915992736816406,8.446346282958984,8.502307891845703
2019-04-23 06:35:39,0.0,0.75187969924812,0.50251256281407,10.915992736816406,8.446464538574219,8.502307891845703
2019-04-23 06:35:40,0.75,0.0,0.251889168765743,10.915992736816406,8.446464538574219,8.502307891845703
2019-04-23 06:35:41,0.251256281407035,0.251889168765743,0.25062656641604,10.915992736816406,8.446464538574219,8.502307891845703
2019-04-23 06:35:42,0.0,0.251889168765743,0.251256281407035,10.915992736816406,8.446464538574219,8.502307891845703
2019-04-23 06:35:43,0.748129675810474,0.5,0.251256281407035,10.915992736816406,8.446464538574219,8.502307891845703
2019-04-23 06:35:44,0.50125313283208,0.5,0.50251256281407,10.915992736816406,8.446464538574219,8.502307891845703
2019-04-23 06:35:45,0.75187969924812,0.50251256281407,0.50251256281407,10.91634750366211,8.446464538574219,8.502307891845703
2019-04-23 06:35:46,0.75187969924812,0.251256281407035,1.00502512562814,10.91634750366211,8.446464538574219,8.502307891845703
2019-04-23 06:35:47,0.0,0.0,0.50125313283208,10.91634750366211,8.446464538574219,8.502307891845703
2019-04-23 06:35:48,0.25062656641604,0.251256281407035,0.251889168765743,10.91634750366211,8.446464538574219,8.502307891845703
2019-04-23 06:35:49,0.50251256281407,0.0,0.0,10.91634750366211,8.446464538574219,8.502307891845703
2019-04-23 06:35:50,0.25,1.5,0.0,10.91634750366211,8.446464538574219,8.502307891845703
2019-04-23 06:35:51,0.50251256281407,0.251256281407035,0.50125313283208,10.91634750366211,8.446464538574219,8.502307891845703
2019-04-23 06:35:52,0.251889168765743,0.251256281407035,0.75,10.91634750366211,8.446464538574219,8.502307891845703
2019-04-23 06:35:53,0.0,0.0,0.75187969924812,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:35:54,0.50125313283208,0.252525252525253,0.5,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:35:55,0.50125313283208,0.25,0.50125313283208,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:35:56,0.251889168765743,0.503778337531486,0.0,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:35:57,0.50125313283208,0.0,0.50251256281407,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:35:58,0.251256281407035,0.251256281407035,0.25062656641604,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:35:59,0.5,0.251256281407035,0.251889168765743,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:36:00,0.251889168765743,0.25062656641604,0.0,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:36:01,0.25062656641604,0.0,0.25062656641604,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:36:02,0.251889168765743,0.50125313283208,0.0,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:36:03,1.00502512562814,0.251256281407035,0.50125313283208,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:36:04,0.25062656641604,0.5,0.50251256281407,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:36:05,0.251889168765743,0.50251256281407,0.251256281407035,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:36:06,0.5,0.25,0.748129675810474,10.91634750366211,8.446582794189453,8.502307891845703
2019-04-23 06:36:07,1.0,0.0,0.75187969924812,10.916465759277344,8.446582794189453,8.502307891845703
2019-04-23 06:36:08,0.251256281407035,0.251256281407035,0.75,10.916465759277344,8.446582794189453,8.502307891845703
2019-04-23 06:36:09,0.25062656641604,0.251256281407035,0.75187969924812,10.916465759277344,8.446582794189453,8.502307891845703
2019-04-23 06:36:10,0.0,0.25062656641604,0.25062656641604,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:11,0.251889168765743,0.252525252525253,0.0,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:12,0.748129675810474,0.0,0.5,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:13,0.251256281407035,0.5,0.0,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:14,0.251256281407035,0.251889168765743,0.75187969924812,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:15,0.0,0.0,0.5,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:16,0.75,0.0,0.251256281407035,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:17,0.25062656641604,0.25062656641604,0.75,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:18,0.50251256281407,0.25062656641604,0.0,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:19,0.25,0.251889168765743,0.748129675810474,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:20,0.50251256281407,0.5,0.75187969924812,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:21,0.50251256281407,0.503778337531486,0.755667506297229,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:22,0.746268656716418,0.5,0.25062656641604,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:23,0.251889168765743,0.251889168765743,0.75187969924812,10.916584014892578,8.446582794189453,8.502307891845703
2019-04-23 06:36:24,0.75187969924812,0.5,0.251256281407035,10.916584014892578,8.446701049804688,8.502307891845703
2019-04-23 06:36:25,0.5,0.251889168765743,0.251889168765743,10.916584014892578,8.446701049804688,8.502307891845703
2019-04-23 06:36:26,0.0,0.251256281407035,0.0,10.916584014892578,8.446701049804688,8.502307891845703
2019-04-23 06:36:27,0.50125313283208,0.0,0.0,10.916584014892578,8.446701049804688,8.502307891845703
2019-04-23 06:36:28,0.50125313283208,0.251256281407035,0.50251256281407,10.916584014892578,8.446701049804688,8.502307891845703
2019-04-23 06:36:29,0.75187969924812,0.251256281407035,0.5,10.916584014892578,8.446701049804688,8.502307891845703
2019-04-23 06:36:30,0.0,0.50125313283208,0.75,10.916584014892578,8.446701049804688,8.502307891845703
2019-04-23 06:36:31,0.50125313283208,0.50125313283208,0.50251256281407,10.916584014892578,8.446701049804688,8.502307891845703
2019-04-23 06:36:32,0.251889168765743,0.0,0.25062656641604,10.916584014892578,8.446701049804688,8.502307891845703
2019-04-23 06:36:33,0.25062656641604,0.25,0.0,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:34,1.01010101010101,0.251256281407035,0.0,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:35,0.5,0.251889168765743,0.251256281407035,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:36,0.50251256281407,0.25062656641604,0.50125313283208,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:37,0.0,0.50251256281407,0.251256281407035,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:38,0.25,0.25062656641604,0.50251256281407,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:39,0.75187969924812,0.0,0.251256281407035,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:40,0.50125313283208,0.75,0.50251256281407,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:41,0.5,0.25062656641604,0.0,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:42,0.0,0.50125313283208,0.75,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:43,0.251256281407035,0.0,0.252525252525253,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:44,0.50251256281407,0.50251256281407,0.50125313283208,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:45,0.25062656641604,0.251256281407035,0.251256281407035,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:46,0.75,0.25062656641604,0.50251256281407,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:47,0.251889168765743,0.75,0.25062656641604,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:48,0.0,0.0,0.251889168765743,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:49,0.50251256281407,0.0,0.251256281407035,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:50,0.75187969924812,0.498753117206983,0.75,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:51,0.25062656641604,0.0,0.251256281407035,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:52,0.251889168765743,0.757575757575758,1.25628140703518,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:53,0.25,0.75187969924812,0.50125313283208,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:54,0.753768844221106,0.25,0.75,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:55,0.5,0.753768844221106,0.251256281407035,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:56,0.251889168765743,0.25062656641604,0.251889168765743,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:57,0.251256281407035,0.251256281407035,0.997506234413965,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:58,0.50125313283208,0.251256281407035,0.251256281407035,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:36:59,0.0,0.251256281407035,0.251256281407035,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:37:00,0.50125313283208,0.251256281407035,0.25062656641604,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:37:01,0.50125313283208,0.50251256281407,1.0,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:37:02,0.50125313283208,0.0,0.50251256281407,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:37:03,0.50125313283208,0.0,0.50125313283208,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:37:04,0.75,0.0,0.0,10.916584014892578,8.446819305419922,8.502307891845703
2019-04-23 06:37:05,0.251889168765743,0.251256281407035,0.50125313283208,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:06,0.50125313283208,0.251256281407035,0.0,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:07,0.0,0.251256281407035,0.75187969924812,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:08,0.75187969924812,0.75,0.50125313283208,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:09,0.251889168765743,0.0,0.251256281407035,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:10,0.25062656641604,0.50251256281407,0.50125313283208,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:11,0.251256281407035,0.5,0.75187969924812,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:12,0.251256281407035,0.251256281407035,0.25062656641604,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:13,0.5,0.50251256281407,0.251889168765743,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:14,0.251889168765743,0.251256281407035,0.25062656641604,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:15,0.50251256281407,0.25062656641604,0.251889168765743,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:16,0.498753117206983,0.75187969924812,0.50125313283208,10.916698455810547,8.446937561035156,8.502307891845703
2019-04-23 06:37:17,0.0,0.50125313283208,0.0,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:18,0.50251256281407,0.0,0.251256281407035,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:19,0.75,0.251889168765743,0.75187969924812,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:20,0.5,0.25062656641604,0.25062656641604,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:21,0.0,0.251256281407035,0.50251256281407,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:22,0.748129675810474,0.251256281407035,0.50251256281407,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:23,0.251889168765743,0.50125313283208,1.00250626566416,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:24,0.251889168765743,0.251889168765743,0.251256281407035,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:25,0.5,0.50125313283208,0.251889168765743,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:26,0.50251256281407,0.25062656641604,0.50125313283208,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:27,0.0,0.50251256281407,0.251256281407035,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:28,0.251889168765743,0.50251256281407,0.251889168765743,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:29,0.75,0.251889168765743,0.748129675810474,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:30,0.75,0.748129675810474,0.0,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:31,0.50125313283208,0.0,0.50251256281407,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:32,0.25062656641604,0.5,0.25062656641604,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:33,0.50251256281407,0.251889168765743,0.251889168765743,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:34,0.5,0.251256281407035,0.25062656641604,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:35,0.251889168765743,0.251256281407035,0.251889168765743,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:36,0.50251256281407,0.251256281407035,0.0,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:37,0.0,0.25062656641604,0.50125313283208,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:38,0.251889168765743,0.251256281407035,0.251256281407035,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:39,0.50125313283208,0.251889168765743,0.75,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:40,0.251256281407035,0.25062656641604,0.251889168765743,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:41,1.00250626566416,0.50125313283208,1.48514851485149,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:42,0.50125313283208,0.251256281407035,0.0,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:43,0.50125313283208,0.0,0.251256281407035,10.916698455810547,8.44705581665039,8.502307891845703
2019-04-23 06:37:44,0.50251256281407,0.50251256281407,0.50251256281407,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:45,0.498753117206983,0.5,0.251256281407035,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:46,0.251889168765743,0.50125313283208,0.5,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:47,0.251889168765743,0.251889168765743,0.251889168765743,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:48,0.25,0.50125313283208,0.5,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:49,0.50251256281407,0.0,0.251889168765743,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:50,0.0,0.251889168765743,0.251256281407035,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:51,0.748129675810474,0.0,0.75,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:52,0.50125313283208,0.5,0.50125313283208,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:53,0.75187969924812,0.50251256281407,0.0,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:54,0.0,0.251889168765743,1.50375939849624,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:55,0.251256281407035,0.25062656641604,0.50251256281407,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:56,0.50125313283208,0.251256281407035,0.0,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:57,0.251256281407035,0.50125313283208,0.50125313283208,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:58,0.251256281407035,1.25,0.251889168765743,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:37:59,0.75,0.251889168765743,0.50125313283208,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:00,0.25062656641604,0.251889168765743,0.25062656641604,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:01,0.75187969924812,0.0,0.50125313283208,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:02,0.251256281407035,0.5,0.75187969924812,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:03,0.748129675810474,0.50251256281407,0.50125313283208,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:04,0.75187969924812,0.50125313283208,0.0,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:05,0.50251256281407,0.0,0.75187969924812,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:06,0.0,0.0,0.251256281407035,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:07,0.503778337531486,0.25062656641604,0.50125313283208,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:08,0.0,0.251256281407035,0.75,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:09,0.251889168765743,0.50251256281407,0.25062656641604,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:10,0.75187969924812,0.5,0.252525252525253,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:11,1.25,0.0,0.251256281407035,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:12,0.251889168765743,0.251256281407035,0.75187969924812,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:13,0.50125313283208,0.0,0.50125313283208,10.916698455810547,8.447174072265625,8.502307891845703
2019-04-23 06:38:14,0.5,0.50251256281407,0.75187969924812,10.916698455810547,8.447174072265625,8.501934051513672
2019-04-23 06:38:15,0.251889168765743,0.251256281407035,0.50251256281407,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:16,0.251256281407035,0.251256281407035,0.0,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:17,0.25062656641604,0.251889168765743,0.251889168765743,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:18,0.0,0.25062656641604,0.748129675810474,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:19,0.25062656641604,0.50251256281407,0.75187969924812,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:20,0.251256281407035,0.75,0.25062656641604,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:21,0.50251256281407,0.0,0.251256281407035,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:22,0.5,0.25062656641604,0.0,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:23,0.50125313283208,0.0,0.50125313283208,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:24,0.50251256281407,0.0,0.75187969924812,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:25,0.251889168765743,0.251256281407035,0.0,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:26,0.25062656641604,0.251256281407035,1.0,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:27,0.251256281407035,0.251889168765743,0.50125313283208,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:28,0.251256281407035,0.25062656641604,0.50251256281407,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:29,0.75,0.753768844221106,0.503778337531486,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:30,0.25062656641604,0.251256281407035,0.251889168765743,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:31,0.50125313283208,0.25062656641604,0.5,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:32,0.50251256281407,0.0,0.251256281407035,10.916698455810547,8.444808959960938,8.501834869384766
2019-04-23 06:38:33,0.0,0.0,0.251889168765743,10.916698455810547,8.444927215576172,8.501834869384766
2019-04-23 06:38:34,0.753768844221105,0.753768844221105,0.75,10.916698455810547,8.445510864257812,8.501834869384766
2019-04-23 06:38:35,0.25,0.0,0.251256281407035,10.916698455810547,8.445629119873047,8.501834869384766
2019-04-23 06:38:36,0.0,0.75187969924812,0.50251256281407,10.916698455810547,8.445629119873047,8.501834869384766
2019-04-23 06:38:37,0.50125313283208,0.251256281407035,0.25062656641604,10.916698455810547,8.445629119873047,8.501834869384766
2019-04-23 06:38:38,0.251256281407035,0.50125313283208,0.50125313283208,10.9161376953125,8.445629119873047,8.501834869384766
2019-04-23 06:38:39,0.251256281407035,0.0,0.0,10.9161376953125,8.445629119873047,8.501834869384766
2019-04-23 06:38:40,0.25062656641604,0.50125313283208,0.75,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:41,0.75187969924812,0.25062656641604,0.50125313283208,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:42,0.755667506297229,0.50125313283208,0.0,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:43,0.251256281407035,0.50251256281407,0.5,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:44,0.251889168765743,0.0,0.75187969924812,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:45,0.0,0.25062656641604,0.25062656641604,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:46,0.251889168765743,0.50125313283208,0.753768844221106,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:47,0.50125313283208,0.0,0.746268656716418,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:48,0.251256281407035,0.251889168765743,0.0,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:49,1.24069478908189,0.251256281407035,0.251889168765743,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:50,0.50125313283208,0.251889168765743,0.25062656641604,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:51,0.50125313283208,0.251256281407035,0.50125313283208,10.916107177734375,8.445629119873047,8.501834869384766
2019-04-23 06:38:52,0.50125313283208,0.251256281407035,0.75,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:38:53,0.251256281407035,0.748129675810474,0.50125313283208,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:38:54,0.50125313283208,0.0,0.251889168765743,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:38:55,0.251256281407035,0.251256281407035,0.251256281407035,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:38:56,0.0,0.25062656641604,0.50125313283208,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:38:57,0.50125313283208,0.252525252525253,0.251256281407035,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:38:58,0.50125313283208,0.0,0.50251256281407,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:38:59,1.24378109452736,0.25062656641604,0.5,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:00,0.251256281407035,1.74129353233831,1.50375939849624,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:01,0.0,0.251256281407035,0.50125313283208,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:02,0.25062656641604,0.251889168765743,0.251889168765743,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:03,0.251256281407035,0.50125313283208,0.251256281407035,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:04,0.50125313283208,0.251256281407035,1.0,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:05,0.25062656641604,0.251889168765743,0.75,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:06,0.50251256281407,0.25,0.997506234413965,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:07,0.50251256281407,0.251889168765743,0.251256281407035,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:08,0.25062656641604,0.0,0.50125313283208,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:09,0.25062656641604,0.0,0.0,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:10,0.50251256281407,0.251256281407035,0.25062656641604,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:11,0.251256281407035,0.251256281407035,0.251889168765743,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:12,0.50125313283208,0.50251256281407,0.748129675810474,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:13,1.00502512562814,0.251889168765743,0.0,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:14,0.75187969924812,0.498753117206983,0.50251256281407,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:15,0.251256281407035,0.0,0.50125313283208,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:16,0.0,0.251889168765743,0.251256281407035,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:17,0.50125313283208,0.251256281407035,0.25062656641604,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:18,0.50251256281407,0.0,0.251889168765743,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:19,0.498753117206982,0.0,0.50125313283208,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:20,0.0,0.50125313283208,0.50125313283208,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:21,0.251256281407035,0.251256281407035,0.25062656641604,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:22,0.50125313283208,0.251889168765743,0.997506234413965,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:23,0.251889168765743,0.25062656641604,0.251889168765743,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:24,0.50251256281407,0.0,0.251889168765743,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:25,0.748129675810474,0.50125313283208,0.0,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:26,0.50125313283208,0.25,0.75,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:27,0.748129675810474,0.50125313283208,0.5,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:28,0.0,0.50251256281407,0.0,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:29,0.251889168765743,0.251256281407035,0.251889168765743,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:30,0.50251256281407,0.251256281407035,0.251256281407035,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:31,0.25,1.2531328320802,1.49625935162095,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:32,0.0,0.75,0.251256281407035,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:33,0.50125313283208,0.251256281407035,0.251889168765743,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:34,0.50125313283208,0.0,0.75187969924812,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:35,0.50125313283208,0.0,0.0,10.916107177734375,8.445747375488281,8.501834869384766
2019-04-23 06:39:36,0.50251256281407,0.0,0.50125313283208,10.916107177734375,8.44586181640625,8.501834869384766
